iso_code,location,date,new_cases,total_cases,new_deaths,total_deaths
PL,Poland,2021-10-29,0.0,2974305.0,0.0,76461.0
PL,Poland,2021-10-30,0.0,2974305.0,0.0,76461.0
PL,Poland,2021-10-31,52284.0,3026589.0,553.0,77014.0
PL,Poland,2021-11-01,0.0,3026589.0,0.0,77014.0
PL,Poland,2021-11-02,0.0,3026589.0,0.0,77014.0
PL,Poland,2021-11-03,0.0,3026589.0,0.0,77014.0
PL,Poland,2021-11-04,0.0,3026589.0,0.0,77014.0
PL,Poland,2021-11-05,0.0,3026589.0,0.0,77014.0
PL,Poland,2021-11-06,0.0,3026589.0,0.0,77014.0
PL,Poland,2021-11-07,78939.0,3105528.0,758.0,77772.0
PL,Poland,2021-11-08,0.0,3105528.0,0.0,77772.0
PL,Poland,2021-11-09,0.0,3105528.0,0.0,77772.0
PL,Poland,2021-11-10,0.0,3105528.0,0.0,77772.0
PL,Poland,2021-11-11,0.0,3105528.0,0.0,77772.0
PL,Poland,2021-11-12,0.0,3105528.0,0.0,77772.0
PL,Poland,2021-11-13,0.0,3105528.0,0.0,77772.0
PL,Poland,2021-11-14,100283.0,3205811.0,1109.0,78881.0
PL,Poland,2021-11-15,0.0,3205811.0,0.0,78881.0
PL,Poland,2021-11-16,0.0,3205811.0,0.0,78881.0
PL,Poland,2021-11-17,0.0,3205811.0,0.0,78881.0
PL,Poland,2021-11-18,0.0,3205811.0,0.0,78881.0
PL,Poland,2021-11-19,0.0,3205811.0,0.0,78881.0
PL,Poland,2021-11-20,0.0,3205811.0,0.0,78881.0
PL,Poland,2021-11-21,140762.0,3346573.0,1953.0,80834.0
PL,Poland,2021-11-22,0.0,3346573.0,0.0,80834.0
PL,Poland,2021-11-23,0.0,3346573.0,0.0,80834.0
PL,Poland,2021-11-24,0.0,3346573.0,0.0,80834.0
PL,Poland,2021-11-25,0.0,3346573.0,0.0,80834.0
PL,Poland,2021-11-26,0.0,3346573.0,0.0,80834.0
PL,Poland,2021-11-27,0.0,3346573.0,0.0,80834.0
PL,Poland,2021-11-28,162271.0,3508844.0,2213.0,83047.0
PL,Poland,2021-11-29,0.0,3508844.0,0.0,83047.0
PL,Poland,2021-11-30,0.0,3508844.0,0.0,83047.0
PL,Poland,2021-12-01,0.0,3508844.0,0.0,83047.0
PL,Poland,2021-12-02,0.0,3508844.0,0.0,83047.0
PL,Poland,2021-12-03,0.0,3508844.0,0.0,83047.0
PL,Poland,2021-12-04,0.0,3508844.0,0.0,83047.0
PL,Poland,2021-12-05,163539.0,3672383.0,2633.0,85680.0
PL,Poland,2021-12-06,0.0,3672383.0,0.0,85680.0
PL,Poland,2021-12-07,0.0,3672383.0,0.0,85680.0
PL,Poland,2021-12-08,0.0,3672383.0,0.0,85680.0
PL,Poland,2021-12-09,0.0,3672383.0,0.0,85680.0
PL,Poland,2021-12-10,0.0,3672383.0,0.0,85680.0
PL,Poland,2021-12-11,0.0,3672383.0,0.0,85680.0
PL,Poland,2021-12-12,156823.0,3829206.0,2805.0,88485.0
PL,Poland,2021-12-13,0.0,3829206.0,0.0,88485.0
PL,Poland,2021-12-14,0.0,3829206.0,0.0,88485.0
PL,Poland,2021-12-15,0.0,3829206.0,0.0,88485.0
PL,Poland,2021-12-16,0.0,3829206.0,0.0,88485.0
PL,Poland,2021-12-17,0.0,3829206.0,0.0,88485.0
PL,Poland,2021-12-18,0.0,3829206.0,0.0,88485.0
PL,Poland,2021-12-19,130602.0,3959808.0,3006.0,91491.0
PL,Poland,2021-12-20,0.0,3959808.0,0.0,91491.0
PL,Poland,2021-12-21,0.0,3959808.0,0.0,91491.0
PL,Poland,2021-12-22,0.0,3959808.0,0.0,91491.0
PL,Poland,2021-12-23,0.0,3959808.0,0.0,91491.0
PL,Poland,2021-12-24,0.0,3959808.0,0.0,91491.0
PL,Poland,2021-12-25,0.0,3959808.0,0.0,91491.0
PL,Poland,2021-12-26,91024.0,4050832.0,2839.0,94330.0
PL,Poland,2021-12-27,0.0,4050832.0,0.0,94330.0
PL,Poland,2021-12-28,0.0,4050832.0,0.0,94330.0
PL,Poland,2021-12-29,0.0,4050832.0,0.0,94330.0
PL,Poland,2021-12-30,0.0,4050832.0,0.0,94330.0
PL,Poland,2021-12-31,0.0,4050832.0,0.0,94330.0
PL,Poland,2022-01-01,0.0,4050832.0,0.0,94330.0
PL,Poland,2022-01-02,77580.0,4128412.0,3266.0,97596.0
PL,Poland,2022-01-03,0.0,4128412.0,0.0,97596.0
PL,Poland,2022-01-04,0.0,4128412.0,0.0,97596.0
PL,Poland,2022-01-05,0.0,4128412.0,0.0,97596.0
PL,Poland,2022-01-06,0.0,4128412.0,0.0,97596.0
PL,Poland,2022-01-07,0.0,4128412.0,0.0,97596.0
PL,Poland,2022-01-08,0.0,4128412.0,0.0,97596.0
PL,Poland,2022-01-09,85772.0,4214184.0,2151.0,99747.0
PL,Poland,2022-01-10,0.0,4214184.0,0.0,99747.0
PL,Poland,2022-01-11,0.0,4214184.0,0.0,99747.0
PL,Poland,2022-01-12,0.0,4214184.0,0.0,99747.0
PL,Poland,2022-01-13,0.0,4214184.0,0.0,99747.0
PL,Poland,2022-01-14,0.0,4214184.0,0.0,99747.0
PL,Poland,2022-01-15,0.0,4214184.0,0.0,99747.0
PL,Poland,2022-01-16,99852.0,4314036.0,2564.0,102311.0
PL,Poland,2022-01-17,0.0,4314036.0,0.0,102311.0
PL,Poland,2022-01-18,0.0,4314036.0,0.0,102311.0
PL,Poland,2022-01-19,0.0,4314036.0,0.0,102311.0
PL,Poland,2022-01-20,0.0,4314036.0,0.0,102311.0
PL,Poland,2022-01-21,0.0,4314036.0,0.0,102311.0
PL,Poland,2022-01-22,0.0,4314036.0,0.0,102311.0
PL,Poland,2022-01-23,205147.0,4519183.0,1537.0,103848.0
PL,Poland,2022-01-24,0.0,4519183.0,0.0,103848.0
PL,Poland,2022-01-25,0.0,4519183.0,0.0,103848.0
PL,Poland,2022-01-26,0.0,4519183.0,0.0,103848.0
PL,Poland,2022-01-27,0.0,4519183.0,0.0,103848.0
PL,Poland,2022-01-28,0.0,4519183.0,0.0,103848.0
PL,Poland,2022-01-29,0.0,4519183.0,0.0,103848.0
PL,Poland,2022-01-30,334382.0,4853565.0,1317.0,105165.0
PL,Poland,2022-01-31,0.0,4853565.0,0.0,105165.0
PL,Poland,2022-02-01,0.0,4853565.0,0.0,105165.0
PL,Poland,2022-02-02,0.0,4853565.0,0.0,105165.0
PL,Poland,2022-02-03,0.0,4853565.0,0.0,105165.0
PL,Poland,2022-02-04,0.0,4853565.0,0.0,105165.0
PL,Poland,2022-02-05,0.0,4853565.0,0.0,105165.0
PL,Poland,2022-02-06,311108.0,5164673.0,1434.0,106599.0
PL,Poland,2022-02-07,0.0,5164673.0,0.0,106599.0
PL,Poland,2022-02-08,0.0,5164673.0,0.0,106599.0
PL,Poland,2022-02-09,0.0,5164673.0,0.0,106599.0
PL,Poland,2022-02-10,0.0,5164673.0,0.0,106599.0
PL,Poland,2022-02-11,0.0,5164673.0,0.0,106599.0
PL,Poland,2022-02-12,0.0,5164673.0,0.0,106599.0
PL,Poland,2022-02-13,236085.0,5400758.0,1522.0,108121.0
PL,Poland,2022-02-14,0.0,5400758.0,0.0,108121.0
PL,Poland,2022-02-15,0.0,5400758.0,0.0,108121.0
PL,Poland,2022-02-16,0.0,5400758.0,0.0,108121.0
PL,Poland,2022-02-17,0.0,5400758.0,0.0,108121.0
PL,Poland,2022-02-18,0.0,5400758.0,0.0,108121.0
PL,Poland,2022-02-19,0.0,5400758.0,0.0,108121.0
PL,Poland,2022-02-20,152407.0,5553165.0,1695.0,109816.0
PL,Poland,2022-02-21,0.0,5553165.0,0.0,109816.0
PL,Poland,2022-02-22,0.0,5553165.0,0.0,109816.0
PL,Poland,2022-02-23,0.0,5553165.0,0.0,109816.0
PL,Poland,2022-02-24,0.0,5553165.0,0.0,109816.0
PL,Poland,2022-02-25,0.0,5553165.0,0.0,109816.0
PL,Poland,2022-02-26,0.0,5553165.0,0.0,109816.0
PL,Poland,2022-02-27,106705.0,5659870.0,1501.0,111317.0
PL,Poland,2022-02-28,0.0,5659870.0,0.0,111317.0
PL,Poland,2022-03-01,0.0,5659870.0,0.0,111317.0
PL,Poland,2022-03-02,0.0,5659870.0,0.0,111317.0
PL,Poland,2022-03-03,0.0,5659870.0,0.0,111317.0
PL,Poland,2022-03-04,0.0,5659870.0,0.0,111317.0
PL,Poland,2022-03-05,0.0,5659870.0,0.0,111317.0
PL,Poland,2022-03-06,81270.0,5741140.0,1228.0,112545.0
PL,Poland,2022-03-07,0.0,5741140.0,0.0,112545.0
PL,Poland,2022-03-08,0.0,5741140.0,0.0,112545.0
PL,Poland,2022-03-09,0.0,5741140.0,0.0,112545.0
PL,Poland,2022-03-10,0.0,5741140.0,0.0,112545.0
PL,Poland,2022-03-11,0.0,5741140.0,0.0,112545.0
PL,Poland,2022-03-12,0.0,5741140.0,0.0,112545.0
PL,Poland,2022-03-13,76923.0,5818063.0,899.0,113444.0
PL,Poland,2022-03-14,0.0,5818063.0,0.0,113444.0
PL,Poland,2022-03-15,0.0,5818063.0,0.0,113444.0
PL,Poland,2022-03-16,0.0,5818063.0,0.0,113444.0
PL,Poland,2022-03-17,0.0,5818063.0,0.0,113444.0
PL,Poland,2022-03-18,0.0,5818063.0,0.0,113444.0
PL,Poland,2022-03-19,0.0,5818063.0,0.0,113444.0
PL,Poland,2022-03-20,72482.0,5890545.0,775.0,114219.0
PL,Poland,2022-03-21,0.0,5890545.0,0.0,114219.0
PL,Poland,2022-03-22,0.0,5890545.0,0.0,114219.0
PL,Poland,2022-03-23,0.0,5890545.0,0.0,114219.0
PL,Poland,2022-03-24,0.0,5890545.0,0.0,114219.0
PL,Poland,2022-03-25,0.0,5890545.0,0.0,114219.0
PL,Poland,2022-03-26,0.0,5890545.0,0.0,114219.0
PL,Poland,2022-03-27,52113.0,5942658.0,608.0,114827.0
PL,Poland,2022-03-28,0.0,5942658.0,0.0,114827.0
PL,Poland,2022-03-29,0.0,5942658.0,0.0,114827.0
PL,Poland,2022-03-30,0.0,5942658.0,0.0,114827.0
PL,Poland,2022-03-31,0.0,5942658.0,0.0,114827.0
PL,Poland,2022-04-01,0.0,5942658.0,0.0,114827.0
PL,Poland,2022-04-02,0.0,5942658.0,0.0,114827.0
PL,Poland,2022-04-03,26428.0,5969086.0,517.0,115344.0
PL,Poland,2022-04-04,0.0,5969086.0,0.0,115344.0
PL,Poland,2022-04-05,0.0,5969086.0,0.0,115344.0
PL,Poland,2022-04-06,0.0,5969086.0,0.0,115344.0
PL,Poland,2022-04-07,0.0,5969086.0,0.0,115344.0
PL,Poland,2022-04-08,0.0,5969086.0,0.0,115344.0
PL,Poland,2022-04-09,0.0,5969086.0,0.0,115344.0
PL,Poland,2022-04-10,8626.0,5977712.0,290.0,115634.0
PL,Poland,2022-04-11,0.0,5977712.0,0.0,115634.0
PL,Poland,2022-04-12,0.0,5977712.0,0.0,115634.0
PL,Poland,2022-04-13,0.0,5977712.0,0.0,115634.0
PL,Poland,2022-04-14,0.0,5977712.0,0.0,115634.0
PL,Poland,2022-04-15,0.0,5977712.0,0.0,115634.0
PL,Poland,2022-04-16,0.0,5977712.0,0.0,115634.0
PL,Poland,2022-04-17,7050.0,5984762.0,203.0,115837.0
PL,Poland,2022-04-18,0.0,5984762.0,0.0,115837.0
PL,Poland,2022-04-19,0.0,5984762.0,0.0,115837.0
PL,Poland,2022-04-20,0.0,5984762.0,0.0,115837.0
PL,Poland,2022-04-21,0.0,5984762.0,0.0,115837.0
PL,Poland,2022-04-22,0.0,5984762.0,0.0,115837.0
PL,Poland,2022-04-23,0.0,5984762.0,0.0,115837.0
PL,Poland,2022-04-24,5956.0,5990718.0,110.0,115947.0
PL,Poland,2022-04-25,0.0,5990718.0,0.0,115947.0
PL,Poland,2022-04-26,0.0,5990718.0,0.0,115947.0
PL,Poland,2022-04-27,0.0,5990718.0,0.0,115947.0
PL,Poland,2022-04-28,0.0,5990718.0,0.0,115947.0
PL,Poland,2022-04-29,0.0,5990718.0,0.0,115947.0
PL,Poland,2022-04-30,0.0,5990718.0,0.0,115947.0
PL,Poland,2022-05-01,5555.0,5996273.0,111.0,116058.0
PL,Poland,2022-05-02,0.0,5996273.0,0.0,116058.0
PL,Poland,2022-05-03,0.0,5996273.0,0.0,116058.0
PL,Poland,2022-05-04,0.0,5996273.0,0.0,116058.0
PL,Poland,2022-05-05,0.0,5996273.0,0.0,116058.0
PL,Poland,2022-05-06,0.0,5996273.0,0.0,116058.0
PL,Poland,2022-05-07,0.0,5996273.0,0.0,116058.0
PL,Poland,2022-05-08,3677.0,5999950.0,79.0,116137.0
PL,Poland,2022-05-09,0.0,5999950.0,0.0,116137.0
PL,Poland,2022-05-10,0.0,5999950.0,0.0,116137.0
PL,Poland,2022-05-11,0.0,5999950.0,0.0,116137.0
PL,Poland,2022-05-12,0.0,5999950.0,0.0,116137.0
PL,Poland,2022-05-13,0.0,5999950.0,0.0,116137.0
PL,Poland,2022-05-14,0.0,5999950.0,0.0,116137.0
PL,Poland,2022-05-15,3019.0,6002969.0,70.0,116207.0
PL,Poland,2022-05-16,0.0,6002969.0,0.0,116207.0
PL,Poland,2022-05-17,0.0,6002969.0,0.0,116207.0
PL,Poland,2022-05-18,0.0,6002969.0,0.0,116207.0
PL,Poland,2022-05-19,0.0,6002969.0,0.0,116207.0
PL,Poland,2022-05-20,0.0,6002969.0,0.0,116207.0
PL,Poland,2022-05-21,0.0,6002969.0,0.0,116207.0
PL,Poland,2022-05-22,2100.0,6005069.0,61.0,116268.0
PL,Poland,2022-05-23,0.0,6005069.0,0.0,116268.0
PL,Poland,2022-05-24,0.0,6005069.0,0.0,116268.0
PL,Poland,2022-05-25,0.0,6005069.0,0.0,116268.0
PL,Poland,2022-05-26,0.0,6005069.0,0.0,116268.0
PL,Poland,2022-05-27,0.0,6005069.0,0.0,116268.0
PL,Poland,2022-05-28,0.0,6005069.0,0.0,116268.0
PL,Poland,2022-05-29,1627.0,6006696.0,43.0,116311.0
PL,Poland,2022-05-30,0.0,6006696.0,0.0,116311.0
PL,Poland,2022-05-31,0.0,6006696.0,0.0,116311.0
PL,Poland,2022-06-01,0.0,6006696.0,0.0,116311.0
PL,Poland,2022-06-02,0.0,6006696.0,0.0,116311.0
PL,Poland,2022-06-03,0.0,6006696.0,0.0,116311.0
PL,Poland,2022-06-04,0.0,6006696.0,0.0,116311.0
PL,Poland,2022-06-05,1457.0,6008153.0,36.0,116347.0
PL,Poland,2022-06-06,0.0,6008153.0,0.0,116347.0
PL,Poland,2022-06-07,0.0,6008153.0,0.0,116347.0
PL,Poland,2022-06-08,0.0,6008153.0,0.0,116347.0
PL,Poland,2022-06-09,0.0,6008153.0,0.0,116347.0
PL,Poland,2022-06-10,0.0,6008153.0,0.0,116347.0
PL,Poland,2022-06-11,0.0,6008153.0,0.0,116347.0
PL,Poland,2022-06-12,1436.0,6009589.0,22.0,116369.0
PL,Poland,2022-06-13,0.0,6009589.0,0.0,116369.0
PL,Poland,2022-06-14,0.0,6009589.0,0.0,116369.0
PL,Poland,2022-06-15,0.0,6009589.0,0.0,116369.0
PL,Poland,2022-06-16,0.0,6009589.0,0.0,116369.0
PL,Poland,2022-06-17,0.0,6009589.0,0.0,116369.0
PL,Poland,2022-06-18,0.0,6009589.0,0.0,116369.0
PL,Poland,2022-06-19,1196.0,6010785.0,22.0,116391.0
PL,Poland,2022-06-20,0.0,6010785.0,0.0,116391.0
PL,Poland,2022-06-21,0.0,6010785.0,0.0,116391.0
PL,Poland,2022-06-22,0.0,6010785.0,0.0,116391.0
PL,Poland,2022-06-23,0.0,6010785.0,0.0,116391.0
PL,Poland,2022-06-24,0.0,6010785.0,0.0,116391.0
PL,Poland,2022-06-25,0.0,6010785.0,0.0,116391.0
PL,Poland,2022-06-26,1840.0,6012625.0,24.0,116415.0
PL,Poland,2022-06-27,0.0,6012625.0,0.0,116415.0
PL,Poland,2022-06-28,0.0,6012625.0,0.0,116415.0
PL,Poland,2022-06-29,0.0,6012625.0,0.0,116415.0
PL,Poland,2022-06-30,0.0,6012625.0,0.0,116415.0
PL,Poland,2022-07-01,0.0,6012625.0,0.0,116415.0
PL,Poland,2022-07-02,0.0,6012625.0,0.0,116415.0
PL,Poland,2022-07-03,3335.0,6015960.0,18.0,116433.0
PL,Poland,2022-07-04,0.0,6015960.0,0.0,116433.0
PL,Poland,2022-07-05,0.0,6015960.0,0.0,116433.0
PL,Poland,2022-07-06,0.0,6015960.0,0.0,116433.0
PL,Poland,2022-07-07,0.0,6015960.0,0.0,116433.0
PL,Poland,2022-07-08,0.0,6015960.0,0.0,116433.0
PL,Poland,2022-07-09,0.0,6015960.0,0.0,116433.0
PL,Poland,2022-07-10,5820.0,6021780.0,18.0,116451.0
PL,Poland,2022-07-11,0.0,6021780.0,0.0,116451.0
PL,Poland,2022-07-12,0.0,6021780.0,0.0,116451.0
PL,Poland,2022-07-13,0.0,6021780.0,0.0,116451.0
PL,Poland,2022-07-14,0.0,6021780.0,0.0,116451.0
PL,Poland,2022-07-15,0.0,6021780.0,0.0,116451.0
PL,Poland,2022-07-16,0.0,6021780.0,0.0,116451.0
PL,Poland,2022-07-17,10251.0,6032031.0,17.0,116468.0
PL,Poland,2022-07-18,0.0,6032031.0,0.0,116468.0
PL,Poland,2022-07-19,0.0,6032031.0,0.0,116468.0
PL,Poland,2022-07-20,0.0,6032031.0,0.0,116468.0
PL,Poland,2022-07-21,0.0,6032031.0,0.0,116468.0
PL,Poland,2022-07-22,0.0,6032031.0,0.0,116468.0
PL,Poland,2022-07-23,0.0,6032031.0,0.0,116468.0
PL,Poland,2022-07-24,16595.0,6048626.0,40.0,116508.0
PL,Poland,2022-07-25,0.0,6048626.0,0.0,116508.0
PL,Poland,2022-07-26,0.0,6048626.0,0.0,116508.0
PL,Poland,2022-07-27,0.0,6048626.0,0.0,116508.0
PL,Poland,2022-07-28,0.0,6048626.0,0.0,116508.0
PL,Poland,2022-07-29,0.0,6048626.0,0.0,116508.0
PL,Poland,2022-07-30,0.0,6048626.0,0.0,116508.0
PL,Poland,2022-07-31,20661.0,6069287.0,60.0,116568.0
PL,Poland,2022-08-01,0.0,6069287.0,0.0,116568.0
PL,Poland,2022-08-02,0.0,6069287.0,0.0,116568.0
PL,Poland,2022-08-03,0.0,6069287.0,0.0,116568.0
PL,Poland,2022-08-04,0.0,6069287.0,0.0,116568.0
PL,Poland,2022-08-05,0.0,6069287.0,0.0,116568.0
PL,Poland,2022-08-06,0.0,6069287.0,0.0,116568.0
PL,Poland,2022-08-07,24630.0,6093917.0,90.0,116658.0
PL,Poland,2022-08-08,0.0,6093917.0,0.0,116658.0
PL,Poland,2022-08-09,0.0,6093917.0,0.0,116658.0
PL,Poland,2022-08-10,0.0,6093917.0,0.0,116658.0
PL,Poland,2022-08-11,0.0,6093917.0,0.0,116658.0
PL,Poland,2022-08-12,0.0,6093917.0,0.0,116658.0
PL,Poland,2022-08-13,0.0,6093917.0,0.0,116658.0
PL,Poland,2022-08-14,25009.0,6118926.0,113.0,116771.0
PL,Poland,2022-08-15,0.0,6118926.0,0.0,116771.0
PL,Poland,2022-08-16,0.0,6118926.0,0.0,116771.0
PL,Poland,2022-08-17,0.0,6118926.0,0.0,116771.0
PL,Poland,2022-08-18,0.0,6118926.0,0.0,116771.0
PL,Poland,2022-08-19,0.0,6118926.0,0.0,116771.0
PL,Poland,2022-08-20,0.0,6118926.0,0.0,116771.0
PL,Poland,2022-08-21,24437.0,6143363.0,108.0,116879.0
PL,Poland,2022-08-22,0.0,6143363.0,0.0,116879.0
PL,Poland,2022-08-23,0.0,6143363.0,0.0,116879.0
PL,Poland,2022-08-24,0.0,6143363.0,0.0,116879.0
PL,Poland,2022-08-25,0.0,6143363.0,0.0,116879.0
PL,Poland,2022-08-26,0.0,6143363.0,0.0,116879.0
PL,Poland,2022-08-27,0.0,6143363.0,0.0,116879.0
PL,Poland,2022-08-28,23541.0,6166904.0,149.0,117028.0
PL,Poland,2022-08-29,0.0,6166904.0,0.0,117028.0
PL,Poland,2022-08-30,0.0,6166904.0,0.0,117028.0
PL,Poland,2022-08-31,0.0,6166904.0,0.0,117028.0
PL,Poland,2022-09-01,0.0,6166904.0,0.0,117028.0
PL,Poland,2022-09-02,0.0,6166904.0,0.0,117028.0
PL,Poland,2022-09-03,0.0,6166904.0,0.0,117028.0
PL,Poland,2022-09-04,20275.0,6187179.0,123.0,117151.0
PL,Poland,2022-09-05,0.0,6187179.0,0.0,117151.0
PL,Poland,2022-09-06,0.0,6187179.0,0.0,117151.0
PL,Poland,2022-09-07,0.0,6187179.0,0.0,117151.0
PL,Poland,2022-09-08,0.0,6187179.0,0.0,117151.0
PL,Poland,2022-09-09,0.0,6187179.0,0.0,117151.0
PL,Poland,2022-09-10,0.0,6187179.0,0.0,117151.0
PL,Poland,2022-09-11,25179.0,6212358.0,99.0,117250.0
PL,Poland,2022-09-12,0.0,6212358.0,0.0,117250.0
PL,Poland,2022-09-13,0.0,6212358.0,0.0,117250.0
PL,Poland,2022-09-14,0.0,6212358.0,0.0,117250.0
PL,Poland,2022-09-15,0.0,6212358.0,0.0,117250.0
PL,Poland,2022-09-16,0.0,6212358.0,0.0,117250.0
PL,Poland,2022-09-17,0.0,6212358.0,0.0,117250.0
PL,Poland,2022-09-18,32071.0,6244429.0,99.0,117349.0
PL,Poland,2022-09-19,0.0,6244429.0,0.0,117349.0
PL,Poland,2022-09-20,0.0,6244429.0,0.0,117349.0
PL,Poland,2022-09-21,0.0,6244429.0,0.0,117349.0
PL,Poland,2022-09-22,0.0,6244429.0,0.0,117349.0
PL,Poland,2022-09-23,0.0,6244429.0,0.0,117349.0
PL,Poland,2022-09-24,0.0,6244429.0,0.0,117349.0
PL,Poland,2022-09-25,28692.0,6273121.0,106.0,117455.0
PL,Poland,2022-09-26,0.0,6273121.0,0.0,117455.0
PL,Poland,2022-09-27,0.0,6273121.0,0.0,117455.0
PL,Poland,2022-09-28,0.0,6273121.0,0.0,117455.0
PL,Poland,2022-09-29,0.0,6273121.0,0.0,117455.0
PL,Poland,2022-09-30,0.0,6273121.0,0.0,117455.0
PL,Poland,2022-10-01,0.0,6273121.0,0.0,117455.0
PL,Poland,2022-10-02,24135.0,6297256.0,142.0,117597.0
PL,Poland,2022-10-03,0.0,6297256.0,0.0,117597.0
PL,Poland,2022-10-04,0.0,6297256.0,0.0,117597.0
PL,Poland,2022-10-05,0.0,6297256.0,0.0,117597.0
PL,Poland,2022-10-06,0.0,6297256.0,0.0,117597.0
PL,Poland,2022-10-07,0.0,6297256.0,0.0,117597.0
PL,Poland,2022-10-08,0.0,6297256.0,0.0,117597.0
PL,Poland,2022-10-09,17763.0,6315019.0,158.0,117755.0
PL,Poland,2022-10-10,0.0,6315019.0,0.0,117755.0
PL,Poland,2022-10-11,0.0,6315019.0,0.0,117755.0
PL,Poland,2022-10-12,0.0,6315019.0,0.0,117755.0
PL,Poland,2022-10-13,0.0,6315019.0,0.0,117755.0
PL,Poland,2022-10-14,0.0,6315019.0,0.0,117755.0
PL,Poland,2022-10-15,0.0,6315019.0,0.0,117755.0
PL,Poland,2022-10-16,11598.0,6326617.0,144.0,117899.0
PL,Poland,2022-10-17,0.0,6326617.0,0.0,117899.0
PL,Poland,2022-10-18,0.0,6326617.0,0.0,117899.0
PL,Poland,2022-10-19,0.0,6326617.0,0.0,117899.0
PL,Poland,2022-10-20,0.0,6326617.0,0.0,117899.0
PL,Poland,2022-10-21,0.0,6326617.0,0.0,117899.0
PL,Poland,2022-10-22,0.0,6326617.0,0.0,117899.0
PL,Poland,2022-10-23,8147.0,6334764.0,129.0,118028.0
PL,Poland,2022-10-24,0.0,6334764.0,0.0,118028.0
PL,Poland,2022-10-25,0.0,6334764.0,0.0,118028.0
PL,Poland,2022-10-26,0.0,6334764.0,0.0,118028.0
PL,Poland,2022-10-27,0.0,6334764.0,0.0,118028.0
PL,Poland,2022-10-28,0.0,6334764.0,0.0,118028.0
PL,Poland,2022-10-29,0.0,6334764.0,0.0,118028.0
PL,Poland,2022-10-30,5404.0,6340168.0,95.0,118123.0
PL,Poland,2022-10-31,0.0,6340168.0,0.0,118123.0
PL,Poland,2022-11-01,0.0,6340168.0,0.0,118123.0
PL,Poland,2022-11-02,0.0,6340168.0,0.0,118123.0
PL,Poland,2022-11-03,0.0,6340168.0,0.0,118123.0
PL,Poland,2022-11-04,0.0,6340168.0,0.0,118123.0
PL,Poland,2022-11-05,0.0,6340168.0,0.0,118123.0
PL,Poland,2022-11-06,3491.0,6343659.0,46.0,118169.0
PL,Poland,2022-11-07,0.0,6343659.0,0.0,118169.0
PL,Poland,2022-11-08,0.0,6343659.0,0.0,118169.0
PL,Poland,2022-11-09,0.0,6343659.0,0.0,118169.0
PL,Poland,2022-11-10,0.0,6343659.0,0.0,118169.0
PL,Poland,2022-11-11,0.0,6343659.0,0.0,118169.0
PL,Poland,2022-11-12,0.0,6343659.0,0.0,118169.0
PL,Poland,2022-11-13,2539.0,6346198.0,40.0,118209.0
PL,Poland,2022-11-14,0.0,6346198.0,0.0,118209.0
PL,Poland,2022-11-15,0.0,6346198.0,0.0,118209.0
PL,Poland,2022-11-16,0.0,6346198.0,0.0,118209.0
PL,Poland,2022-11-17,0.0,6346198.0,0.0,118209.0
PL,Poland,2022-11-18,0.0,6346198.0,0.0,118209.0
PL,Poland,2022-11-19,0.0,6346198.0,0.0,118209.0
PL,Poland,2022-11-20,2533.0,6348731.0,64.0,118273.0
PL,Poland,2022-11-21,0.0,6348731.0,0.0,118273.0
PL,Poland,2022-11-22,0.0,6348731.0,0.0,118273.0
PL,Poland,2022-11-23,0.0,6348731.0,0.0,118273.0
PL,Poland,2022-11-24,0.0,6348731.0,0.0,118273.0
PL,Poland,2022-11-25,0.0,6348731.0,0.0,118273.0
PL,Poland,2022-11-26,0.0,6348731.0,0.0,118273.0
PL,Poland,2022-11-27,2475.0,6351206.0,32.0,118305.0
PL,Poland,2022-11-28,0.0,6351206.0,0.0,118305.0
PL,Poland,2022-11-29,0.0,6351206.0,0.0,118305.0
PL,Poland,2022-11-30,0.0,6351206.0,0.0,118305.0
PL,Poland,2022-12-01,0.0,6351206.0,0.0,118305.0
PL,Poland,2022-12-02,0.0,6351206.0,0.0,118305.0
PL,Poland,2022-12-03,0.0,6351206.0,0.0,118305.0
PL,Poland,2022-12-04,3091.0,6354297.0,34.0,118339.0
PL,Poland,2022-12-05,0.0,6354297.0,0.0,118339.0
PL,Poland,2022-12-06,0.0,6354297.0,0.0,118339.0
PL,Poland,2022-12-07,0.0,6354297.0,0.0,118339.0
PL,Poland,2022-12-08,0.0,6354297.0,0.0,118339.0
PL,Poland,2022-12-09,0.0,6354297.0,0.0,118339.0
PL,Poland,2022-12-10,0.0,6354297.0,0.0,118339.0
PL,Poland,2022-12-11,3089.0,6357386.0,43.0,118382.0
PL,Poland,2022-12-12,0.0,6357386.0,0.0,118382.0
PL,Poland,2022-12-13,0.0,6357386.0,0.0,118382.0
PL,Poland,2022-12-14,0.0,6357386.0,0.0,118382.0
PL,Poland,2022-12-15,0.0,6357386.0,0.0,118382.0
PL,Poland,2022-12-16,0.0,6357386.0,0.0,118382.0
PL,Poland,2022-12-17,0.0,6357386.0,0.0,118382.0
PL,Poland,2022-12-18,4105.0,6361491.0,47.0,118429.0
PL,Poland,2022-12-19,0.0,6361491.0,0.0,118429.0
PL,Poland,2022-12-20,0.0,6361491.0,0.0,118429.0
PL,Poland,2022-12-21,0.0,6361491.0,0.0,118429.0
PL,Poland,2022-12-22,0.0,6361491.0,0.0,118429.0
